Date,current-ratio-quarterly,long-term-debt-capital-quarterly,debt-equity-ratio-quarterly,gross-margin-quarterly,operating-margin-quarterly,ebit-margin-quarterly,pre-tax-profit-margin-quarterly,net-profit-margin-quarterly,asset-turnover-quarterly,inventory-turnover-quarterly,receiveable-turnover-quarterly,days-sales-in-receivables-quarterly,roe-quarterly,return-on-tangible-equity-quarterly,roa-quarterly,roi-quarterly,book-value-per-share-quarterly,operating-cash-flow-per-share-quarterly,free-cash-flow-per-share-quarterly
2017-01-31,3.3379,0.2953,0.4633,53.7957,19.3065,19.3065,18.0881,15.7451,0.1355,0.8947,1.634,55.0797,3.907,12.6697,2.1341,2.7532,13.354,0.3558,0.2577
2016-10-31,3.8466,0.3096,0.4484,52.9253,16.4717,16.4717,13.5914,11.3411,0.1425,0.9812,1.7607,51.1161,2.9675,9.5963,1.6166,2.0488,13.1049,0.706,0.5488
2016-07-31,3.0669,0.2754,0.4342,51.9157,13.9847,13.9847,12.8353,11.8774,0.135,0.9245,1.7695,50.8621,2.8532,8.992,1.6033,2.0674,13.4136,0.5915,0.5183
2016-04-30,3.0786,0.2842,0.4535,52.0118,12.8557,12.8557,11.4818,8.9303,0.1334,0.8811,1.6927,53.1698,2.1849,8.1323,1.1911,1.5638,12.8154,0.7785,0.7008
2016-01-31,3.5892,0.2899,0.4281,52.2374,15.0778,15.0778,13.8132,11.7704,0.1408,0.8863,1.6661,54.0175,2.9891,11.4475,1.6571,2.1224,12.3415,0.3343,0.2199
2015-10-31,3.7766,0.2841,0.3969,51.6908,15.0725,15.0725,13.8164,13.5266,0.1384,0.9242,1.7079,52.6957,3.3573,10.3017,1.8719,2.4034,12.5602,0.717,0.6399
2015-07-31,4.0774,0.2873,0.4031,50.5917,14.2012,14.2012,12.6233,10.9468,0.1398,0.9193,1.7363,51.8343,2.7521,8.9968,1.5584,1.9615,12.3675,0.3277,0.2697
2015-04-30,3.8925,0.2847,0.398,49.8442,11.1111,11.1111,9.9688,9.0343,0.1299,0.8687,1.6719,53.8318,2.211,7.0552,1.2412,1.5816,12.4955,0.5429,0.5158
2015-01-31,3.9375,0.2811,0.391,50.0,11.2086,11.2086,11.0137,6.1404,0.1365,0.9161,1.6683,53.9474,2.1934,6.9977,1.2369,1.5768,12.6191,-0.0592,-0.1538
2014-10-31,3.2559,0.2387,0.3135,49.6953,9.6399,9.6399,4.7091,0.8864,0.1669,1.5819,2.8834,31.2133,0.3017,0.7449,0.1479,0.2297,15.8328,0.5444,0.4171
2014-07-31,3.0614,0.2789,0.3929,49.7522,12.9832,12.9832,8.4242,14.5689,0.0972,0.4613,1.1324,79.4747,1.117,3.369,0.6069,0.8055,16.9369,0.0782,-0.0747
2014-04-30,3.128,0.3236,0.4784,49.0891,9.5142,9.5142,6.9838,14.0688,0.0896,0.4573,1.0941,82.2571,0.7106,2.3028,0.3628,0.4807,16.9039,0.9661,0.8144
2014-01-31,3.275,0.331,0.4948,50.5952,12.3016,12.3016,9.623,19.3452,0.0948,0.4577,1.1873,75.8036,2.2214,7.7021,1.1374,1.4861,16.3084,0.574,0.4408
2013-10-31,3.1105,0.3379,0.5103,52.8522,16.5891,16.5891,14.7846,12.2817,0.1608,0.7598,1.911,47.0955,3.9894,15.9125,1.9745,2.6415,15.8829,1.1691,1.0641
2013-07-31,2.9574,0.3606,0.5639,51.816,14.2857,14.2857,12.8329,10.1695,0.1607,0.7552,1.888,47.6695,3.5073,19.7647,1.6346,2.2427,14.4713,0.6549,0.495
2013-04-30,2.5252,0.2841,0.4439,51.4434,12.2979,12.2979,11.4319,9.5843,0.1636,0.8071,1.8908,47.5982,3.1274,12.7008,1.568,2.239,15.3855,0.9086,0.7638
2013-01-31,2.5525,0.2829,0.4412,52.381,12.9167,12.9167,11.6071,10.6548,0.1577,0.7692,1.9222,46.8214,3.3452,14.7812,1.6803,2.3988,15.4208,0.696,0.5313
2012-10-31,2.4453,0.2894,0.4555,52.1788,15.7329,15.7329,14.4878,24.0521,0.1677,0.8333,1.9144,47.0119,8.1967,39.5717,4.0338,5.8243,14.9856,1.374,1.1983
2012-07-31,2.0148,0.2602,0.4543,51.6541,15.6703,15.6703,13.8131,14.1033,0.1766,0.8041,1.8137,49.6228,4.9867,28.9976,2.4905,3.6891,13.9628,0.6839,0.5445
2012-04-30,3.2752,0.2896,0.4607,52.9717,17.311,17.311,16.9071,14.7144,0.1841,0.8606,1.9065,47.2072,5.3968,9.327,2.709,3.834,13.5776,0.9948,0.8909
2012-01-31,3.3519,0.3001,0.4848,53.4557,16.5749,16.5749,15.6575,14.0673,0.1797,0.8122,2.0086,44.8073,5.1122,9.2481,2.5278,3.5781,12.9282,0.4261,0.2955
2011-10-31,3.0316,0.3092,0.5063,53.2986,18.1134,18.1134,16.956,16.7245,0.1908,0.8987,2.0093,44.7917,6.696,12.4569,3.1909,4.6255,12.438,1.4485,1.3085
2011-07-31,3.4704,0.3405,0.5162,52.7499,16.6174,16.6174,16.6174,19.5151,0.1932,0.8907,1.8441,48.8054,7.8571,15.2919,3.7701,5.1822,12.1038,0.698,0.6098
2011-04-30,3.201,0.3512,0.5413,53.6673,15.8617,15.8617,15.5039,11.9261,0.1939,0.9109,1.8268,49.2666,5.0492,10.4548,2.3124,3.276,11.3822,1.0648,0.9211
2011-01-31,3.2703,0.3904,0.6406,53.7196,13.8907,13.8907,13.0349,12.7057,0.1888,0.8821,1.7787,50.5991,5.7802,13.5534,2.3993,3.5238,9.6783,0.338,0.231
2010-10-31,2.001,0.4036,1.1406,52.9188,12.8807,12.8807,15.4188,18.5279,0.1625,1.0363,1.8136,49.6256,9.0235,22.7061,3.0116,5.3815,9.3526,1.0539,0.9582
2010-07-31,1.9661,0.4365,1.3089,52.3844,8.3092,8.3092,16.4017,14.8121,0.1521,0.9578,1.7519,51.3728,7.2954,22.8285,2.2527,4.1107,8.1214,0.2598,0.1822
2010-04-30,2.1085,0.3461,1.0995,55.9402,12.1164,12.1164,10.9363,8.4972,0.1636,1.0256,1.8999,47.3722,4.1033,5.8002,1.3905,2.6832,7.5632,0.6356,0.5565
2010-01-31,2.1652,0.3518,1.1205,54.4106,7.7494,7.7494,6.8425,6.5128,0.1602,1.0091,1.9315,46.5952,3.0408,4.406,1.043,1.9711,7.4655,0.0847,0.0141
2009-10-31,3.5272,0.536,1.1555,54.3273,6.084,6.084,6.7695,2.1422,0.1533,0.9656,1.9613,45.8869,0.9944,1.4775,0.3284,0.4614,7.2659,0.614,0.5309
2009-07-31,2.9233,0.4638,0.865,50.9934,-0.0946,-0.0946,-3.8789,-1.7975,0.1608,0.9072,1.943,46.3198,-0.7634,-1.1384,-0.2891,-0.4093,7.2145,0.1175,0.0312
2009-04-30,2.6233,0.471,0.8905,48.5793,-4.308,-4.308,-5.3162,-9.2576,0.1659,0.9227,1.9174,46.9386,-4.1753,-6.3843,-1.5359,-2.2086,7.0525,0.3994,0.2983
2009-01-31,2.6619,0.4559,0.8573,50.5146,2.0583,2.0583,2.3156,5.4889,0.1628,0.8809,1.8508,48.6278,2.4893,3.7669,0.8936,1.3545,7.4522,0.0483,-0.0483
