Date,current-ratio-quarterly,long-term-debt-capital-quarterly,debt-equity-ratio-quarterly,gross-margin-quarterly,operating-margin-quarterly,ebit-margin-quarterly,pre-tax-profit-margin-quarterly,net-profit-margin-quarterly,asset-turnover-quarterly,inventory-turnover-quarterly,receiveable-turnover-quarterly,days-sales-in-receivables-quarterly,roe-quarterly,return-on-tangible-equity-quarterly,roa-quarterly,roi-quarterly,book-value-per-share-quarterly,operating-cash-flow-per-share-quarterly,free-cash-flow-per-share-quarterly
2017-06-30,1.5016,0.3534,0.6267,68.6203,25.4985,25.4985,24.5619,19.5972,0.107,0.5763,1.3349,67.423,4.9129,37.2684,2.1023,3.1766,14.5618,1.2058,1.0624
2017-03-31,1.5906,0.3689,0.7103,67.6807,22.0797,22.0797,21.2317,16.4405,0.0977,0.5925,1.3351,67.4094,3.8815,31.9704,1.6114,2.4494,14.6283,0.1034,-0.0192
2016-12-31,1.7795,0.3759,0.6163,65.6846,-9.7973,-9.7973,-13.4058,-5.8725,0.1061,0.7133,1.4413,62.4439,-1.4538,-12.1049,-0.6144,-0.9074,14.6642,1.3023,1.1048
2016-09-30,1.8926,0.3499,0.572,67.6443,29.1382,29.1382,27.4013,20.7289,0.1071,0.6501,1.4307,62.9043,4.9776,42.1499,2.225,3.2361,15.9169,1.0679,0.9208
2016-06-30,1.872,0.3524,0.559,63.653,16.8326,16.8326,15.2783,12.241,0.102,0.6818,1.4234,63.2304,2.7828,22.717,1.2532,1.8021,15.7093,0.5753,0.4407
2016-03-31,1.6378,0.3502,0.587,61.6409,18.9326,18.9326,17.4399,12.0812,0.0943,0.7001,1.3594,66.2049,2.574,23.7745,1.1442,1.6727,15.8513,0.7775,0.6776
2015-12-31,1.5495,0.3474,0.59,62.3103,19.1092,19.1092,7.9883,9.5546,0.1005,0.8191,1.5754,57.1278,2.1936,22.1072,0.9658,1.4316,16.0967,1.4894,1.3163
2015-09-30,1.6247,0.3456,0.5838,62.6626,23.2304,23.2304,23.7963,18.1277,0.0995,0.7341,1.5705,57.3077,4.0084,43.6576,1.8087,2.6231,16.3009,1.1761,1.0639
2015-06-30,1.6175,0.3404,0.5693,61.6352,17.7517,17.7517,8.2473,7.021,0.0954,0.7075,1.5031,59.8774,1.4752,16.4554,0.6707,0.973,16.5151,0.9505,0.855
2015-03-31,1.6108,0.3474,0.631,62.1326,16.1061,16.1061,14.6525,10.1114,0.087,0.6443,1.413,63.6923,1.9993,23.383,0.8842,1.3048,16.9415,0.7972,0.7264
2014-12-31,1.7723,0.2771,0.4387,64.2339,14.5583,14.5583,112.6789,69.7958,0.1068,0.6729,1.582,56.8918,15.0192,47.5443,7.4648,10.8579,17.1912,-0.3715,-0.5372
2014-09-30,1.3393,0.2904,0.6138,59.9981,16.1031,16.1031,14.1139,8.4778,0.1037,0.7257,1.6204,55.5414,1.8563,7.1392,0.827,1.3171,15.8555,1.5144,1.4022
2014-06-30,1.8734,0.277,0.4755,55.2497,12.8407,12.8407,17.2947,18.3282,0.1117,0.7974,1.5571,57.7995,4.1904,11.3595,2.0775,3.0295,16.7313,0.7909,0.688
2014-03-31,1.8353,0.2715,0.5355,61.9739,20.002,20.002,20.3722,16.6115,0.0946,0.6121,1.4279,63.0281,3.2931,8.6867,1.596,2.3991,17.9428,0.7947,0.7257
2013-12-31,1.9971,0.2819,0.4789,59.3021,16.758,16.758,10.8216,6.8993,0.1072,0.74,1.5757,57.1166,1.5595,5.0296,0.7724,1.1199,17.8738,0.975,0.8364
2013-09-30,2.0733,0.3117,0.5324,62.7991,22.3441,22.3441,13.8234,10.1885,0.1037,0.6088,1.4558,61.822,2.2997,8.9265,1.0806,1.5829,17.0867,1.3604,1.2361
2013-06-30,2.0104,0.3101,0.561,61.0899,13.4877,13.4877,11.3079,8.2289,0.103,0.6332,1.4153,63.5886,1.8661,8.0785,0.8748,1.2873,17.1213,0.7877,0.6489
2013-03-31,1.8745,0.2244,0.3745,62.8994,17.0368,17.0368,14.5254,14.9283,0.1005,0.5845,1.3397,67.1774,2.9062,10.5683,1.5217,2.254,18.4286,0.7668,0.6518
2012-12-31,1.8998,0.2266,0.3709,64.5565,16.7334,16.7334,11.3658,7.7362,0.1106,0.6366,1.5298,58.8293,1.7111,6.6615,0.8942,1.3233,18.325,0.5907,0.3374
2012-09-30,2.3249,0.2319,0.3367,63.9885,20.6302,20.6302,19.3071,15.0505,0.1081,0.6146,1.4447,62.2981,3.0286,11.2157,1.6585,2.3264,19.121,1.0157,0.8819
2012-06-30,2.1073,0.207,0.3291,66.599,22.6221,22.6221,21.7692,14.5561,0.1167,0.658,1.5102,59.5955,3.1557,13.0982,1.7247,2.5024,18.9782,0.951,0.8106
2012-03-31,2.0712,0.2099,0.3168,65.5869,23.5104,23.5104,21.3707,14.7984,0.1112,0.6369,1.3444,66.9457,3.083,14.5336,1.6747,2.4358,18.841,0.7007,0.593
2011-12-31,2.0425,0.2142,0.3076,66.0322,16.2274,16.2274,12.8599,12.2417,0.1169,0.6677,1.4882,60.4758,2.7097,14.7149,1.4677,2.1292,18.7251,1.0421,0.8475
2011-09-30,2.0556,0.2141,0.3151,63.7997,19.7638,19.7638,19.5641,14.0492,0.1128,0.6975,1.4776,60.9083,2.9933,18.0599,1.6183,2.3524,18.8719,1.4898,1.349
2011-06-30,2.0534,0.2141,0.316,64.7436,19.8008,19.8008,13.7602,16.6242,0.1144,0.6882,1.4337,62.7726,3.5461,24.236,1.9342,2.7868,18.7875,0.916,0.7988
2011-03-31,1.9808,0.2158,0.314,64.9482,18.9896,18.9896,14.9309,9.0069,0.1094,0.6701,1.4557,61.8264,1.8843,15.9233,1.0117,1.4776,18.4226,0.5544,0.4501
2010-12-31,1.8582,0.2142,0.3148,63.2876,-3.6464,-3.6464,-5.8045,-4.4154,0.1143,0.7566,1.6468,54.6519,-0.8802,-10.0583,-0.4727,-0.6917,18.4306,1.1208,0.9111
2010-09-30,1.6022,0.1947,0.3126,62.3281,12.7641,12.7641,4.4764,3.0742,0.1032,0.6691,1.5245,59.036,0.6408,14.236,0.345,0.5161,18.8474,0.8467,0.7362
2010-06-30,1.7025,0.1935,0.3118,59.9066,12.7181,12.7181,10.9378,6.6279,0.1069,0.7285,1.8078,49.784,1.3526,36.1312,0.7347,1.0909,18.7147,1.0662,0.9578
2010-03-31,1.7165,0.2021,0.3166,54.3337,8.1684,8.1684,5.3931,2.6178,0.1024,0.7642,1.5234,59.0784,0.5469,13.1889,0.2957,0.4364,19.3554,0.4349,0.3257
2009-12-31,1.8178,0.2075,0.2842,51.4426,-2.3224,-2.3224,64.0322,63.8787,0.0899,0.609,1.5286,58.8783,10.6084,385.9527,5.8075,8.4076,19.7814,0.9485,0.7332
2009-09-30,3.6967,0.2445,0.3579,76.3575,27.1071,27.1071,83.9182,56.6028,0.1241,0.6823,1.5904,56.5897,13.6308,14.7951,7.0893,10.2977,12.0186,-0.1489,-0.2919
2009-06-30,2.5405,0.2646,0.4699,77.0522,24.0885,24.0885,33.3446,26.3784,0.1194,0.6282,1.6105,55.8833,6.9856,7.6668,3.2147,5.1372,10.7815,0.3548,0.1818
2009-03-31,1.9518,0.1519,0.3063,75.2321,22.1775,22.1775,33.1093,26.4614,0.1157,0.6268,1.5086,59.6585,6.6168,7.2979,3.1279,5.6121,10.4338,0.3379,0.2264
